XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],enabled,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],form-factor-preconf,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],ethernet-pmd-preconf,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-mode,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],present,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],form-factor,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],connector-type,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],vendor,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],vendor-part,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],vendor-rev,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],ethernet-pmd,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],sonet-sdh-compliance-code,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],otn-compliance-code,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],serial-no,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],date-code,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fault-condition,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-status,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-uncorrectable-blocks,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-uncorrectable-words,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-corrected-bytes,False,False,IGNORE
/components/component/transceiver/state,component.name=[optical-carrier-1-4-L1-1],fec-corrected-bits,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel,component.name=[optical-carrier-1-4-L1-1],index,True,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[optical-carrier-1-4-L1-1],index,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[optical-carrier-1-4-L1-1],description,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[optical-carrier-1-4-L1-1],tx-laser,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[optical-carrier-1-4-L1-1],target-output-power,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[optical-carrier-1-4-L1-1],index,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[optical-carrier-1-4-L1-1],description,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[optical-carrier-1-4-L1-1],tx-laser,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[optical-carrier-1-4-L1-1],target-output-power,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[optical-carrier-1-4-L1-1],output-frequency,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[optical-carrier-1-4-L1-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[optical-carrier-1-4-L1-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[optical-carrier-1-4-L1-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[optical-carrier-1-4-L1-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[optical-carrier-1-4-L1-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[optical-carrier-1-4-L1-1],interval,False,False,IGNORE
