XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],instant,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],avg,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],min-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],max-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],interval,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[chassis-1],max-time,False,False,IGNORE
/components/component/linecard/config,component.name=[chassis-1],power-admin-state,False,True,IGNORE
/components/component/linecard/state,component.name=[chassis-1],power-admin-state,False,False,IGNORE
/components/component/linecard/state,component.name=[chassis-1],slot-id,False,False,IGNORE
/components/component/properties/property,,name,True,False,PON
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:required-type,False,True,"G42"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:admin-state,False,True,"unlock"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:alarm-report-control,False,True,"allowed"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:label,False,True,label
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:alias-name,False,True,alias-name
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:chassis-location,False,True,chassis-location
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:rack-name,False,True,rack-name
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:position-in-rack,False,True,0
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:expected-pem-type,False,True,"AC-low-line"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:expected-fan-type,False,True,"counter-rotating"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:pem-under-voltage-threshold,False,True,"90.00"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:pem-over-voltage-threshold,False,True,"140.00"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:configured-ambient-temperature,False,True,55
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:configured-max-power-draw,False,True,"2200.00"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:no-switchover,False,True,"disabled"
/components/component/config,component.name=[chassis-1],infinera-openconfig-extensions:power-redundancy,False,True,"one-plus-one"
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[PON]",name,False,True,IGNORE
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[PON]",value,False,True,IGNORE
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[PON]",name,False,False,PON
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[PON]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[PON]",configurable,False,False,false
/components/component/properties/property,,name,True,False,actual-type
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[actual-type]",name,False,False,actual-type
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[actual-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[actual-type]",name,False,False,actual-type
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[actual-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[actual-type]",configurable,False,False,false
/components/component/properties/property,,name,True,False,active-controller-slot
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[active-controller-slot]",name,False,False,active-controller-slot
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[active-controller-slot]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[active-controller-slot]",name,False,False,active-controller-slot
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[active-controller-slot]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[active-controller-slot]",configurable,False,False,false
/components/component/properties/property,,name,True,False,admin-state
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/config,"component.name=[chassis-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[chassis-1],property.name=[admin-state]",configurable,False,False,true
/components/component/properties/property,,name,True,False,alarm-report-control
